Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
hand,young,yes,1000.000000,1233.788940,2805.000000
hand,young,yes,1000.000000,1233.463989,2802.000000
hand,young,yes,1000.000000,1233.139038,2821.000000
hand,young,yes,1000.000000,1232.813965,2782.000000
hand,young,yes,1000.000000,1232.489014,2827.000000
hand,young,yes,1000.000000,1232.163940,2819.000000
hand,young,yes,1000.000000,1231.839966,2852.000000
hand,young,yes,1000.000000,1231.515015,2784.000000
hand,young,yes,1000.000000,1231.189941,2818.000000
hand,young,yes,1000.000000,1230.864990,2783.000000
hand,young,yes,1000.000000,1230.540039,2774.000000
hand,young,yes,1000.000000,1230.214966,2766.000000
hand,young,yes,1000.000000,1229.890015,2805.000000
hand,young,yes,1000.000000,1229.564941,2796.000000
hand,young,yes,1000.000000,1229.239990,2832.000000
hand,young,yes,1000.000000,1228.916016,2785.000000
hand,young,yes,1000.000000,1228.590942,2821.000000
hand,young,yes,1000.000000,1228.265991,2792.000000
hand,young,yes,1000.000000,1227.941040,2781.000000
hand,young,yes,1000.000000,1227.615967,2821.000000
hand,young,yes,1000.000000,1227.291016,2782.000000
hand,young,yes,1000.000000,1226.965942,2842.000000
hand,young,yes,1000.000000,1226.640991,2861.000000
hand,young,yes,1000.000000,1226.317017,2766.000000
hand,young,yes,1000.000000,1225.991943,2806.000000
hand,young,yes,1000.000000,1225.666992,2841.000000
hand,young,yes,1000.000000,1225.342041,2796.000000
hand,young,yes,1000.000000,1225.016968,2779.000000
hand,young,yes,1000.000000,1224.692017,2818.000000
hand,young,yes,1000.000000,1224.366943,2797.000000
hand,young,yes,1000.000000,1224.041992,2830.000000
hand,young,yes,1000.000000,1223.717041,2833.000000
hand,young,yes,1000.000000,1223.392944,2864.000000
hand,young,yes,1000.000000,1223.067993,2811.000000
hand,young,yes,1000.000000,1222.743042,2823.000000
hand,young,yes,1000.000000,1222.417969,2808.000000
hand,young,yes,1000.000000,1222.093018,2798.000000
hand,young,yes,1000.000000,1221.767944,2783.000000
hand,young,yes,1000.000000,1221.442993,2784.000000
hand,young,yes,1000.000000,1221.118042,2785.000000
hand,young,yes,1000.000000,1220.793945,2794.000000
hand,young,yes,1000.000000,1220.468994,2807.000000
hand,young,yes,1000.000000,1220.144043,2822.000000
hand,young,yes,1000.000000,1219.818970,2795.000000
hand,young,yes,1000.000000,1219.494019,2815.000000
hand,young,yes,1000.000000,1219.168945,2829.000000
hand,young,yes,1000.000000,1218.843994,2767.000000
hand,young,yes,1000.000000,1218.519043,2801.000000
hand,young,yes,1000.000000,1218.193970,2791.000000
hand,young,yes,1000.000000,1217.869995,2793.000000
hand,young,yes,1000.000000,1217.545044,2742.000000
hand,young,yes,1000.000000,1217.219971,2812.000000
hand,young,yes,1000.000000,1216.895020,2791.000000
hand,young,yes,1000.000000,1216.569946,2806.000000
hand,young,yes,1000.000000,1216.244995,2816.000000
hand,young,yes,1000.000000,1215.920044,2822.000000
hand,young,yes,1000.000000,1215.594971,2800.000000
hand,young,yes,1000.000000,1215.270996,2842.000000
hand,young,yes,1000.000000,1214.946045,2799.000000
hand,young,yes,1000.000000,1214.620972,2794.000000
hand,young,yes,1000.000000,1214.296021,2810.000000
hand,young,yes,1000.000000,1213.970947,2806.000000
hand,young,yes,1000.000000,1213.645996,2809.000000
hand,young,yes,1000.000000,1213.321045,2793.000000
hand,young,yes,1000.000000,1212.995972,2762.000000
