Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
subject,young,yes,400.000000,1233.788940,2666.000000
subject,young,yes,400.000000,1233.463989,2669.000000
subject,young,yes,400.000000,1233.139038,2692.000000
subject,young,yes,400.000000,1232.813965,2693.000000
subject,young,yes,400.000000,1232.489014,2700.000000
subject,young,yes,400.000000,1232.163940,2671.000000
subject,young,yes,400.000000,1231.839966,2628.000000
subject,young,yes,400.000000,1231.515015,2674.000000
subject,young,yes,400.000000,1231.189941,2618.000000
subject,young,yes,400.000000,1230.864990,2650.000000
subject,young,yes,400.000000,1230.540039,2707.000000
subject,young,yes,400.000000,1230.214966,2668.000000
subject,young,yes,400.000000,1229.890015,2690.000000
subject,young,yes,400.000000,1229.564941,2677.000000
subject,young,yes,400.000000,1229.239990,2631.000000
subject,young,yes,400.000000,1228.916016,2644.000000
subject,young,yes,400.000000,1228.590942,2625.000000
subject,young,yes,400.000000,1228.265991,2633.000000
subject,young,yes,400.000000,1227.941040,2638.000000
subject,young,yes,400.000000,1227.615967,2687.000000
subject,young,yes,400.000000,1227.291016,2685.000000
subject,young,yes,400.000000,1226.965942,2692.000000
subject,young,yes,400.000000,1226.640991,2664.000000
subject,young,yes,400.000000,1226.317017,2673.000000
subject,young,yes,400.000000,1225.991943,2653.000000
subject,young,yes,400.000000,1225.666992,2651.000000
subject,young,yes,400.000000,1225.342041,2648.000000
subject,young,yes,400.000000,1225.016968,2652.000000
subject,young,yes,400.000000,1224.692017,2669.000000
subject,young,yes,400.000000,1224.366943,2684.000000
subject,young,yes,400.000000,1224.041992,2685.000000
subject,young,yes,400.000000,1223.717041,2720.000000
subject,young,yes,400.000000,1223.392944,2657.000000
subject,young,yes,400.000000,1223.067993,2664.000000
subject,young,yes,400.000000,1222.743042,2602.000000
subject,young,yes,400.000000,1222.417969,2625.000000
subject,young,yes,400.000000,1222.093018,2684.000000
subject,young,yes,400.000000,1221.767944,2622.000000
subject,young,yes,400.000000,1221.442993,2679.000000
subject,young,yes,400.000000,1221.118042,2633.000000
subject,young,yes,400.000000,1220.793945,2694.000000
subject,young,yes,400.000000,1220.468994,2660.000000
subject,young,yes,400.000000,1220.144043,2644.000000
subject,young,yes,400.000000,1219.818970,2683.000000
subject,young,yes,400.000000,1219.494019,2623.000000
subject,young,yes,400.000000,1219.168945,2652.000000
subject,young,yes,400.000000,1218.843994,2638.000000
subject,young,yes,400.000000,1218.519043,2677.000000
subject,young,yes,400.000000,1218.193970,2654.000000
subject,young,yes,400.000000,1217.869995,2688.000000
subject,young,yes,400.000000,1217.545044,2700.000000
subject,young,yes,400.000000,1217.219971,2689.000000
subject,young,yes,400.000000,1216.895020,2671.000000
subject,young,yes,400.000000,1216.569946,2648.000000
subject,young,yes,400.000000,1216.244995,2651.000000
subject,young,yes,400.000000,1215.920044,2628.000000
subject,young,yes,400.000000,1215.594971,2656.000000
subject,young,yes,400.000000,1215.270996,2648.000000
subject,young,yes,400.000000,1214.946045,2677.000000
subject,young,yes,400.000000,1214.620972,2656.000000
subject,young,yes,400.000000,1214.296021,2591.000000
subject,young,yes,400.000000,1213.970947,2694.000000
subject,young,yes,400.000000,1213.645996,2653.000000
subject,young,yes,400.000000,1213.321045,2614.000000
subject,young,yes,400.000000,1212.995972,2644.000000
subject,young,yes,400.000000,1212.671021,2668.000000
subject,young,yes,400.000000,1212.347046,2674.000000
subject,young,yes,400.000000,1212.021973,2650.000000
subject,young,yes,400.000000,1211.697021,2700.000000
subject,young,yes,400.000000,1211.371948,2646.000000
subject,young,yes,400.000000,1211.046997,2658.000000
subject,young,yes,400.000000,1210.722046,2690.000000
subject,young,yes,400.000000,1210.396973,2695.000000
subject,young,yes,400.000000,1210.072021,2670.000000
subject,young,yes,400.000000,1209.746948,2648.000000
subject,young,yes,400.000000,1209.422974,2645.000000
subject,young,yes,400.000000,1209.098022,2669.000000
subject,young,yes,400.000000,1208.772949,2652.000000
subject,young,yes,400.000000,1208.447998,2615.000000
subject,young,yes,400.000000,1208.123047,2652.000000
subject,young,yes,400.000000,1207.797974,2641.000000
subject,young,yes,400.000000,1207.473022,2619.000000
subject,young,yes,400.000000,1207.147949,2652.000000
subject,young,yes,400.000000,1206.823975,2619.000000
subject,young,yes,400.000000,1206.499023,2628.000000
subject,young,yes,400.000000,1206.173950,2621.000000
subject,young,yes,400.000000,1205.848999,2678.000000
subject,young,yes,400.000000,1205.524048,2708.000000
subject,young,yes,400.000000,1205.198975,2705.000000
subject,young,yes,400.000000,1204.874023,2673.000000
subject,young,yes,400.000000,1204.548950,2670.000000
subject,young,yes,400.000000,1204.223999,2636.000000
subject,young,yes,400.000000,1203.900024,2635.000000
subject,young,yes,400.000000,1203.574951,2628.000000
subject,young,yes,400.000000,1203.250000,2648.000000
subject,young,yes,400.000000,1202.925049,2666.000000
subject,young,yes,400.000000,1202.599976,2667.000000
subject,young,yes,400.000000,1202.275024,2640.000000
subject,young,yes,400.000000,1201.949951,2662.000000
subject,young,yes,400.000000,1201.625000,2641.000000
subject,young,yes,400.000000,1201.301025,2632.000000
subject,young,yes,400.000000,1200.975952,2692.000000
subject,young,yes,400.000000,1200.651001,2687.000000
subject,young,yes,400.000000,1200.326050,2643.000000
subject,young,yes,400.000000,1200.000977,2658.000000
subject,young,yes,400.000000,1199.676025,2681.000000
subject,young,yes,400.000000,1199.350952,2683.000000
subject,young,yes,400.000000,1199.026001,2713.000000
subject,young,yes,400.000000,1198.701050,2747.000000
subject,young,yes,400.000000,1198.376953,2631.000000
subject,young,yes,400.000000,1198.052002,2691.000000
subject,young,yes,400.000000,1197.727051,2652.000000
subject,young,yes,400.000000,1197.401978,2629.000000
subject,young,yes,400.000000,1197.077026,2622.000000
subject,young,yes,400.000000,1196.751953,2662.000000
subject,young,yes,400.000000,1196.427002,2662.000000
subject,young,yes,400.000000,1196.102051,2652.000000
subject,young,yes,400.000000,1195.777954,2676.000000
subject,young,yes,400.000000,1195.453003,2654.000000
subject,young,yes,400.000000,1195.128052,2623.000000
subject,young,yes,400.000000,1194.802979,2624.000000
subject,young,yes,400.000000,1194.478027,2715.000000
subject,young,yes,400.000000,1194.152954,2684.000000
subject,young,yes,400.000000,1193.828003,2714.000000
subject,young,yes,400.000000,1193.503052,2666.000000
subject,young,yes,400.000000,1193.177979,2661.000000
subject,young,yes,400.000000,1192.854004,2563.000000
subject,young,yes,400.000000,1192.529053,2615.000000
subject,young,yes,400.000000,1192.203979,2632.000000
subject,young,yes,400.000000,1191.879028,2632.000000
subject,young,yes,400.000000,1191.553955,2641.000000
subject,young,yes,400.000000,1191.229004,2643.000000
subject,young,yes,400.000000,1190.904053,2637.000000
subject,young,yes,400.000000,1190.578979,2618.000000
subject,young,yes,400.000000,1190.255005,2618.000000
subject,young,yes,400.000000,1189.930054,2647.000000
subject,young,yes,400.000000,1189.604980,2677.000000
subject,young,yes,400.000000,1189.280029,2660.000000
subject,young,yes,400.000000,1188.954956,2692.000000
subject,young,yes,400.000000,1188.630005,2683.000000
subject,young,yes,400.000000,1188.305054,2625.000000
subject,young,yes,400.000000,1187.979980,2636.000000
subject,young,yes,400.000000,1187.655029,2665.000000
subject,young,yes,400.000000,1187.331055,2632.000000
subject,young,yes,400.000000,1187.005981,2659.000000
subject,young,yes,400.000000,1186.681030,2660.000000
subject,young,yes,400.000000,1186.355957,2698.000000
subject,young,yes,400.000000,1186.031006,2699.000000
subject,young,yes,400.000000,1185.706055,2694.000000
subject,young,yes,400.000000,1185.380981,2654.000000
subject,young,yes,400.000000,1185.056030,2651.000000
subject,young,yes,400.000000,1184.732056,2632.000000
subject,young,yes,400.000000,1184.406982,2647.000000
subject,young,yes,400.000000,1184.082031,2660.000000
subject,young,yes,400.000000,1183.756958,2633.000000
subject,young,yes,400.000000,1183.432007,2661.000000
subject,young,yes,400.000000,1183.107056,2641.000000
subject,young,yes,400.000000,1182.781982,2690.000000
subject,young,yes,400.000000,1182.457031,2643.000000
subject,young,yes,400.000000,1182.131958,2612.000000
subject,young,yes,400.000000,1181.807983,2647.000000
subject,young,yes,400.000000,1181.483032,2667.000000
subject,young,yes,400.000000,1181.157959,2648.000000
subject,young,yes,400.000000,1180.833008,2682.000000
subject,young,yes,400.000000,1180.508057,2689.000000
subject,young,yes,400.000000,1180.182983,2664.000000
subject,young,yes,400.000000,1179.858032,2664.000000
subject,young,yes,400.000000,1179.532959,2664.000000
subject,young,yes,400.000000,1179.208984,2624.000000
subject,young,yes,400.000000,1178.884033,2658.000000
subject,young,yes,400.000000,1178.558960,2691.000000
subject,young,yes,400.000000,1178.234009,2672.000000
subject,young,yes,400.000000,1177.909058,2658.000000
subject,young,yes,400.000000,1177.583984,2641.000000
subject,young,yes,400.000000,1177.259033,2658.000000
