Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
foam,young,yes,800.000000,1233.788940,2822.000000
foam,young,yes,800.000000,1233.463989,2819.000000
foam,young,yes,800.000000,1233.139038,2852.000000
foam,young,yes,800.000000,1232.813965,2828.000000
foam,young,yes,800.000000,1232.489014,2889.000000
foam,young,yes,800.000000,1232.163940,2925.000000
foam,young,yes,800.000000,1231.839966,2834.000000
foam,young,yes,800.000000,1231.515015,2804.000000
foam,young,yes,800.000000,1231.189941,2803.000000
foam,young,yes,800.000000,1230.864990,2812.000000
foam,young,yes,800.000000,1230.540039,2843.000000
foam,young,yes,800.000000,1230.214966,2844.000000
foam,young,yes,800.000000,1229.890015,2863.000000
foam,young,yes,800.000000,1229.564941,2833.000000
foam,young,yes,800.000000,1229.239990,2844.000000
foam,young,yes,800.000000,1228.916016,2826.000000
foam,young,yes,800.000000,1228.590942,2838.000000
foam,young,yes,800.000000,1228.265991,2848.000000
foam,young,yes,800.000000,1227.941040,2811.000000
foam,young,yes,800.000000,1227.615967,2856.000000
foam,young,yes,800.000000,1227.291016,2806.000000
foam,young,yes,800.000000,1226.965942,2838.000000
foam,young,yes,800.000000,1226.640991,2888.000000
foam,young,yes,800.000000,1226.317017,2854.000000
foam,young,yes,800.000000,1225.991943,2856.000000
foam,young,yes,800.000000,1225.666992,2862.000000
foam,young,yes,800.000000,1225.342041,2830.000000
foam,young,yes,800.000000,1225.016968,2867.000000
foam,young,yes,800.000000,1224.692017,2857.000000
foam,young,yes,800.000000,1224.366943,2819.000000
foam,young,yes,800.000000,1224.041992,2800.000000
foam,young,yes,800.000000,1223.717041,2848.000000
foam,young,yes,800.000000,1223.392944,2880.000000
foam,young,yes,800.000000,1223.067993,2840.000000
foam,young,yes,800.000000,1222.743042,2883.000000
foam,young,yes,800.000000,1222.417969,2869.000000
foam,young,yes,800.000000,1222.093018,2852.000000
foam,young,yes,800.000000,1221.767944,2837.000000
foam,young,yes,800.000000,1221.442993,2817.000000
foam,young,yes,800.000000,1221.118042,2776.000000
foam,young,yes,800.000000,1220.793945,2860.000000
foam,young,yes,800.000000,1220.468994,2818.000000
foam,young,yes,800.000000,1220.144043,2864.000000
foam,young,yes,800.000000,1219.818970,2845.000000
foam,young,yes,800.000000,1219.494019,2853.000000
foam,young,yes,800.000000,1219.168945,2789.000000
