Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
subject,young,yes,400.000000,1233.788940,3367.000000
subject,young,yes,400.000000,1233.463989,3364.000000
subject,young,yes,400.000000,1233.139038,3292.000000
subject,young,yes,400.000000,1232.813965,3241.000000
subject,young,yes,400.000000,1232.489014,3263.000000
subject,young,yes,400.000000,1232.163940,3266.000000
subject,young,yes,400.000000,1231.839966,3276.000000
subject,young,yes,400.000000,1231.515015,3308.000000
subject,young,yes,400.000000,1231.189941,3214.000000
subject,young,yes,400.000000,1230.864990,3290.000000
subject,young,yes,400.000000,1230.540039,3279.000000
subject,young,yes,400.000000,1230.214966,3287.000000
subject,young,yes,400.000000,1229.890015,3269.000000
subject,young,yes,400.000000,1229.564941,3291.000000
subject,young,yes,400.000000,1229.239990,3271.000000
subject,young,yes,400.000000,1228.916016,3287.000000
subject,young,yes,400.000000,1228.590942,3271.000000
subject,young,yes,400.000000,1228.265991,3267.000000
subject,young,yes,400.000000,1227.941040,3218.000000
subject,young,yes,400.000000,1227.615967,3289.000000
subject,young,yes,400.000000,1227.291016,3259.000000
subject,young,yes,400.000000,1226.965942,3259.000000
subject,young,yes,400.000000,1226.640991,3261.000000
subject,young,yes,400.000000,1226.317017,3297.000000
subject,young,yes,400.000000,1225.991943,3332.000000
subject,young,yes,400.000000,1225.666992,3323.000000
subject,young,yes,400.000000,1225.342041,3260.000000
subject,young,yes,400.000000,1225.016968,3222.000000
subject,young,yes,400.000000,1224.692017,3203.000000
subject,young,yes,400.000000,1224.366943,3269.000000
subject,young,yes,400.000000,1224.041992,3264.000000
subject,young,yes,400.000000,1223.717041,3263.000000
subject,young,yes,400.000000,1223.392944,3246.000000
subject,young,yes,400.000000,1223.067993,3278.000000
subject,young,yes,400.000000,1222.743042,3288.000000
subject,young,yes,400.000000,1222.417969,3293.000000
subject,young,yes,400.000000,1222.093018,3337.000000
subject,young,yes,400.000000,1221.767944,3351.000000
subject,young,yes,400.000000,1221.442993,3277.000000
subject,young,yes,400.000000,1221.118042,3256.000000
subject,young,yes,400.000000,1220.793945,3309.000000
subject,young,yes,400.000000,1220.468994,3270.000000
subject,young,yes,400.000000,1220.144043,3278.000000
subject,young,yes,400.000000,1219.818970,3296.000000
subject,young,yes,400.000000,1219.494019,3238.000000
subject,young,yes,400.000000,1219.168945,3295.000000
subject,young,yes,400.000000,1218.843994,3271.000000
subject,young,yes,400.000000,1218.519043,3277.000000
subject,young,yes,400.000000,1218.193970,3291.000000
subject,young,yes,400.000000,1217.869995,3305.000000
subject,young,yes,400.000000,1217.545044,3269.000000
subject,young,yes,400.000000,1217.219971,3229.000000
subject,young,yes,400.000000,1216.895020,3250.000000
subject,young,yes,400.000000,1216.569946,3253.000000
subject,young,yes,400.000000,1216.244995,3329.000000
subject,young,yes,400.000000,1215.920044,3298.000000
subject,young,yes,400.000000,1215.594971,3355.000000
subject,young,yes,400.000000,1215.270996,3273.000000
subject,young,yes,400.000000,1214.946045,3251.000000
subject,young,yes,400.000000,1214.620972,3277.000000
subject,young,yes,400.000000,1214.296021,3271.000000
subject,young,yes,400.000000,1213.970947,3286.000000
subject,young,yes,400.000000,1213.645996,3241.000000
subject,young,yes,400.000000,1213.321045,3308.000000
subject,young,yes,400.000000,1212.995972,3285.000000
subject,young,yes,400.000000,1212.671021,3286.000000
subject,young,yes,400.000000,1212.347046,3296.000000
