Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
hand,young,yes,530.000000,1233.788940,2792.000000
hand,young,yes,530.000000,1233.463989,2790.000000
hand,young,yes,530.000000,1233.139038,2792.000000
hand,young,yes,530.000000,1232.813965,2795.000000
hand,young,yes,530.000000,1232.489014,2787.000000
hand,young,yes,530.000000,1232.163940,2860.000000
hand,young,yes,530.000000,1231.839966,2826.000000
hand,young,yes,530.000000,1231.515015,2821.000000
hand,young,yes,530.000000,1231.189941,2827.000000
hand,young,yes,530.000000,1230.864990,2806.000000
hand,young,yes,530.000000,1230.540039,2846.000000
hand,young,yes,530.000000,1230.214966,2787.000000
hand,young,yes,530.000000,1229.890015,2844.000000
hand,young,yes,530.000000,1229.564941,2774.000000
hand,young,yes,530.000000,1229.239990,2824.000000
hand,young,yes,530.000000,1228.916016,2870.000000
hand,young,yes,530.000000,1228.590942,2834.000000
hand,young,yes,530.000000,1228.265991,2785.000000
hand,young,yes,530.000000,1227.941040,2785.000000
hand,young,yes,530.000000,1227.615967,2782.000000
hand,young,yes,530.000000,1227.291016,2790.000000
hand,young,yes,530.000000,1226.965942,2832.000000
hand,young,yes,530.000000,1226.640991,2786.000000
hand,young,yes,530.000000,1226.317017,2815.000000
hand,young,yes,530.000000,1225.991943,2791.000000
hand,young,yes,530.000000,1225.666992,2817.000000
hand,young,yes,530.000000,1225.342041,2759.000000
hand,young,yes,530.000000,1225.016968,2800.000000
hand,young,yes,530.000000,1224.692017,2795.000000
hand,young,yes,530.000000,1224.366943,2783.000000
hand,young,yes,530.000000,1224.041992,2804.000000
hand,young,yes,530.000000,1223.717041,2776.000000
hand,young,yes,530.000000,1223.392944,2775.000000
hand,young,yes,530.000000,1223.067993,2783.000000
hand,young,yes,530.000000,1222.743042,2793.000000
hand,young,yes,530.000000,1222.417969,2808.000000
hand,young,yes,530.000000,1222.093018,2811.000000
hand,young,yes,530.000000,1221.767944,2807.000000
hand,young,yes,530.000000,1221.442993,2861.000000
hand,young,yes,530.000000,1221.118042,2804.000000
hand,young,yes,530.000000,1220.793945,2766.000000
hand,young,yes,530.000000,1220.468994,2778.000000
hand,young,yes,530.000000,1220.144043,2801.000000
hand,young,yes,530.000000,1219.818970,2803.000000
hand,young,yes,530.000000,1219.494019,2830.000000
hand,young,yes,530.000000,1219.168945,2811.000000
hand,young,yes,530.000000,1218.843994,2796.000000
hand,young,yes,530.000000,1218.519043,2805.000000
hand,young,yes,530.000000,1218.193970,2824.000000
hand,young,yes,530.000000,1217.869995,2792.000000
hand,young,yes,530.000000,1217.545044,2834.000000
hand,young,yes,530.000000,1217.219971,2835.000000
hand,young,yes,530.000000,1216.895020,2798.000000
hand,young,yes,530.000000,1216.569946,2801.000000
hand,young,yes,530.000000,1216.244995,2853.000000
hand,young,yes,530.000000,1215.920044,2819.000000
hand,young,yes,530.000000,1215.594971,2786.000000
hand,young,yes,530.000000,1215.270996,2787.000000
hand,young,yes,530.000000,1214.946045,2850.000000
hand,young,yes,530.000000,1214.620972,2798.000000
hand,young,yes,530.000000,1214.296021,2756.000000
hand,young,yes,530.000000,1213.970947,2828.000000
hand,young,yes,530.000000,1213.645996,2805.000000
hand,young,yes,530.000000,1213.321045,2799.000000
hand,young,yes,530.000000,1212.995972,2880.000000
hand,young,yes,530.000000,1212.671021,2805.000000
hand,young,yes,530.000000,1212.347046,2804.000000
hand,young,yes,530.000000,1212.021973,2784.000000
hand,young,yes,530.000000,1211.697021,2839.000000
hand,young,yes,530.000000,1211.371948,2830.000000
hand,young,yes,530.000000,1211.046997,2819.000000
hand,young,yes,530.000000,1210.722046,2824.000000
hand,young,yes,530.000000,1210.396973,2836.000000
hand,young,yes,530.000000,1210.072021,2787.000000
hand,young,yes,530.000000,1209.746948,2812.000000
hand,young,yes,530.000000,1209.422974,2808.000000
hand,young,yes,530.000000,1209.098022,2788.000000
hand,young,yes,530.000000,1208.772949,2816.000000
hand,young,yes,530.000000,1208.447998,2857.000000
hand,young,yes,530.000000,1208.123047,2853.000000
hand,young,yes,530.000000,1207.797974,2804.000000
hand,young,yes,530.000000,1207.473022,2824.000000
hand,young,yes,530.000000,1207.147949,2826.000000
hand,young,yes,530.000000,1206.823975,2833.000000
hand,young,yes,530.000000,1206.499023,2866.000000
hand,young,yes,530.000000,1206.173950,2857.000000
hand,young,yes,530.000000,1205.848999,2849.000000
hand,young,yes,530.000000,1205.524048,2827.000000
hand,young,yes,530.000000,1205.198975,2772.000000
hand,young,yes,530.000000,1204.874023,2813.000000
hand,young,yes,530.000000,1204.548950,2810.000000
hand,young,yes,530.000000,1204.223999,2844.000000
hand,young,yes,530.000000,1203.900024,2874.000000
hand,young,yes,530.000000,1203.574951,2837.000000
hand,young,yes,530.000000,1203.250000,2829.000000
hand,young,yes,530.000000,1202.925049,2751.000000
hand,young,yes,530.000000,1202.599976,2787.000000
hand,young,yes,530.000000,1202.275024,2871.000000
hand,young,yes,530.000000,1201.949951,2833.000000
hand,young,yes,530.000000,1201.625000,2794.000000
hand,young,yes,530.000000,1201.301025,2836.000000
hand,young,yes,530.000000,1200.975952,2779.000000
hand,young,yes,530.000000,1200.651001,2866.000000
hand,young,yes,530.000000,1200.326050,2828.000000
hand,young,yes,530.000000,1200.000977,2879.000000
hand,young,yes,530.000000,1199.676025,2796.000000
hand,young,yes,530.000000,1199.350952,2760.000000
hand,young,yes,530.000000,1199.026001,2791.000000
hand,young,yes,530.000000,1198.701050,2776.000000
hand,young,yes,530.000000,1198.376953,2774.000000
hand,young,yes,530.000000,1198.052002,2780.000000
hand,young,yes,530.000000,1197.727051,2794.000000
hand,young,yes,530.000000,1197.401978,2808.000000
hand,young,yes,530.000000,1197.077026,2817.000000
hand,young,yes,530.000000,1196.751953,2851.000000
hand,young,yes,530.000000,1196.427002,2856.000000
hand,young,yes,530.000000,1196.102051,2848.000000
hand,young,yes,530.000000,1195.777954,2816.000000
hand,young,yes,530.000000,1195.453003,2804.000000
hand,young,yes,530.000000,1195.128052,2783.000000
hand,young,yes,530.000000,1194.802979,2802.000000
hand,young,yes,530.000000,1194.478027,2832.000000
hand,young,yes,530.000000,1194.152954,2803.000000
hand,young,yes,530.000000,1193.828003,2831.000000
hand,young,yes,530.000000,1193.503052,2790.000000
hand,young,yes,530.000000,1193.177979,2803.000000
hand,young,yes,530.000000,1192.854004,2816.000000
hand,young,yes,530.000000,1192.529053,2821.000000
hand,young,yes,530.000000,1192.203979,2763.000000
hand,young,yes,530.000000,1191.879028,2786.000000
hand,young,yes,530.000000,1191.553955,2865.000000
hand,young,yes,530.000000,1191.229004,2838.000000
hand,young,yes,530.000000,1190.904053,2841.000000
hand,young,yes,530.000000,1190.578979,2784.000000
hand,young,yes,530.000000,1190.255005,2756.000000
hand,young,yes,530.000000,1189.930054,2824.000000
hand,young,yes,530.000000,1189.604980,2825.000000
hand,young,yes,530.000000,1189.280029,2804.000000
hand,young,yes,530.000000,1188.954956,2805.000000
hand,young,yes,530.000000,1188.630005,2814.000000
hand,young,yes,530.000000,1188.305054,2802.000000
hand,young,yes,530.000000,1187.979980,2802.000000
hand,young,yes,530.000000,1187.655029,2813.000000
hand,young,yes,530.000000,1187.331055,2785.000000
hand,young,yes,530.000000,1187.005981,2797.000000
hand,young,yes,530.000000,1186.681030,2845.000000
hand,young,yes,530.000000,1186.355957,2815.000000
hand,young,yes,530.000000,1186.031006,2822.000000
hand,young,yes,530.000000,1185.706055,2800.000000
hand,young,yes,530.000000,1185.380981,2826.000000
hand,young,yes,530.000000,1185.056030,2814.000000
hand,young,yes,530.000000,1184.732056,2826.000000
hand,young,yes,530.000000,1184.406982,2816.000000
hand,young,yes,530.000000,1184.082031,2840.000000
hand,young,yes,530.000000,1183.756958,2812.000000
hand,young,yes,530.000000,1183.432007,2794.000000
hand,young,yes,530.000000,1183.107056,2823.000000
hand,young,yes,530.000000,1182.781982,2821.000000
hand,young,yes,530.000000,1182.457031,2825.000000
hand,young,yes,530.000000,1182.131958,2823.000000
hand,young,yes,530.000000,1181.807983,2868.000000
hand,young,yes,530.000000,1181.483032,2855.000000
hand,young,yes,530.000000,1181.157959,2813.000000
hand,young,yes,530.000000,1180.833008,2785.000000
hand,young,yes,530.000000,1180.508057,2823.000000
hand,young,yes,530.000000,1180.182983,2847.000000
hand,young,yes,530.000000,1179.858032,2790.000000
hand,young,yes,530.000000,1179.532959,2770.000000
hand,young,yes,530.000000,1179.208984,2791.000000
hand,young,yes,530.000000,1178.884033,2819.000000
hand,young,yes,530.000000,1178.558960,2815.000000
hand,young,yes,530.000000,1178.234009,2801.000000
hand,young,yes,530.000000,1177.909058,2840.000000
hand,young,yes,530.000000,1177.583984,2772.000000
hand,young,yes,530.000000,1177.259033,2789.000000
hand,young,yes,530.000000,1176.933960,2816.000000
hand,young,yes,530.000000,1176.609009,2803.000000
hand,young,yes,530.000000,1176.285034,2812.000000
hand,young,yes,530.000000,1175.959961,2796.000000
hand,young,yes,530.000000,1175.635010,2824.000000
hand,young,yes,530.000000,1175.310059,2836.000000
hand,young,yes,530.000000,1174.984985,2805.000000
hand,young,yes,530.000000,1174.660034,2784.000000
hand,young,yes,530.000000,1174.334961,2788.000000
hand,young,yes,530.000000,1174.010010,2794.000000
hand,young,yes,530.000000,1173.686035,2821.000000
hand,young,yes,530.000000,1173.360962,2846.000000
hand,young,yes,530.000000,1173.036011,2858.000000
hand,young,yes,530.000000,1172.711060,2825.000000
hand,young,yes,530.000000,1172.385986,2849.000000
hand,young,yes,530.000000,1172.061035,2857.000000
hand,young,yes,530.000000,1171.735962,2821.000000
hand,young,yes,530.000000,1171.411011,2805.000000
hand,young,yes,530.000000,1171.086060,2816.000000
hand,young,yes,530.000000,1170.761963,2823.000000
hand,young,yes,530.000000,1170.437012,2818.000000
hand,young,yes,530.000000,1170.112061,2824.000000
hand,young,yes,530.000000,1169.786987,2749.000000
hand,young,yes,530.000000,1169.462036,2761.000000
hand,young,yes,530.000000,1169.136963,2791.000000
hand,young,yes,530.000000,1168.812012,2801.000000
hand,young,yes,530.000000,1168.487061,2828.000000
