Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
subject,young,yes,400.000000,1233.788940,2651.000000
subject,young,yes,400.000000,1233.463989,2651.000000
subject,young,yes,400.000000,1233.139038,2648.000000
subject,young,yes,400.000000,1232.813965,2605.000000
subject,young,yes,400.000000,1232.489014,2636.000000
subject,young,yes,400.000000,1232.163940,2686.000000
subject,young,yes,400.000000,1231.839966,2657.000000
subject,young,yes,400.000000,1231.515015,2642.000000
subject,young,yes,400.000000,1231.189941,2666.000000
subject,young,yes,400.000000,1230.864990,2628.000000
subject,young,yes,400.000000,1230.540039,2640.000000
subject,young,yes,400.000000,1230.214966,2616.000000
subject,young,yes,400.000000,1229.890015,2596.000000
subject,young,yes,400.000000,1229.564941,2660.000000
subject,young,yes,400.000000,1229.239990,2657.000000
subject,young,yes,400.000000,1228.916016,2659.000000
subject,young,yes,400.000000,1228.590942,2654.000000
subject,young,yes,400.000000,1228.265991,2633.000000
subject,young,yes,400.000000,1227.941040,2621.000000
subject,young,yes,400.000000,1227.615967,2643.000000
subject,young,yes,400.000000,1227.291016,2656.000000
subject,young,yes,400.000000,1226.965942,2615.000000
subject,young,yes,400.000000,1226.640991,2642.000000
subject,young,yes,400.000000,1226.317017,2616.000000
subject,young,yes,400.000000,1225.991943,2636.000000
subject,young,yes,400.000000,1225.666992,2672.000000
subject,young,yes,400.000000,1225.342041,2660.000000
subject,young,yes,400.000000,1225.016968,2679.000000
subject,young,yes,400.000000,1224.692017,2628.000000
subject,young,yes,400.000000,1224.366943,2639.000000
subject,young,yes,400.000000,1224.041992,2635.000000
subject,young,yes,400.000000,1223.717041,2616.000000
subject,young,yes,400.000000,1223.392944,2589.000000
subject,young,yes,400.000000,1223.067993,2666.000000
subject,young,yes,400.000000,1222.743042,2634.000000
subject,young,yes,400.000000,1222.417969,2632.000000
subject,young,yes,400.000000,1222.093018,2671.000000
subject,young,yes,400.000000,1221.767944,2640.000000
subject,young,yes,400.000000,1221.442993,2597.000000
subject,young,yes,400.000000,1221.118042,2629.000000
subject,young,yes,400.000000,1220.793945,2659.000000
subject,young,yes,400.000000,1220.468994,2654.000000
subject,young,yes,400.000000,1220.144043,2652.000000
subject,young,yes,400.000000,1219.818970,2688.000000
subject,young,yes,400.000000,1219.494019,2668.000000
subject,young,yes,400.000000,1219.168945,2658.000000
subject,young,yes,400.000000,1218.843994,2640.000000
subject,young,yes,400.000000,1218.519043,2615.000000
subject,young,yes,400.000000,1218.193970,2619.000000
subject,young,yes,400.000000,1217.869995,2647.000000
subject,young,yes,400.000000,1217.545044,2664.000000
subject,young,yes,400.000000,1217.219971,2656.000000
subject,young,yes,400.000000,1216.895020,2625.000000
subject,young,yes,400.000000,1216.569946,2598.000000
subject,young,yes,400.000000,1216.244995,2664.000000
subject,young,yes,400.000000,1215.920044,2622.000000
subject,young,yes,400.000000,1215.594971,2657.000000
subject,young,yes,400.000000,1215.270996,2623.000000
subject,young,yes,400.000000,1214.946045,2671.000000
subject,young,yes,400.000000,1214.620972,2605.000000
subject,young,yes,400.000000,1214.296021,2645.000000
subject,young,yes,400.000000,1213.970947,2625.000000
subject,young,yes,400.000000,1213.645996,2665.000000
subject,young,yes,400.000000,1213.321045,2669.000000
subject,young,yes,400.000000,1212.995972,2662.000000
subject,young,yes,400.000000,1212.671021,2615.000000
subject,young,yes,400.000000,1212.347046,2630.000000
subject,young,yes,400.000000,1212.021973,2626.000000
subject,young,yes,400.000000,1211.697021,2703.000000
subject,young,yes,400.000000,1211.371948,2652.000000
subject,young,yes,400.000000,1211.046997,2668.000000
subject,young,yes,400.000000,1210.722046,2667.000000
subject,young,yes,400.000000,1210.396973,2625.000000
subject,young,yes,400.000000,1210.072021,2667.000000
subject,young,yes,400.000000,1209.746948,2676.000000
subject,young,yes,400.000000,1209.422974,2603.000000
subject,young,yes,400.000000,1209.098022,2631.000000
subject,young,yes,400.000000,1208.772949,2645.000000
subject,young,yes,400.000000,1208.447998,2615.000000
subject,young,yes,400.000000,1208.123047,2651.000000
subject,young,yes,400.000000,1207.797974,2646.000000
subject,young,yes,400.000000,1207.473022,2647.000000
subject,young,yes,400.000000,1207.147949,2651.000000
subject,young,yes,400.000000,1206.823975,2666.000000
subject,young,yes,400.000000,1206.499023,2700.000000
subject,young,yes,400.000000,1206.173950,2678.000000
subject,young,yes,400.000000,1205.848999,2682.000000
subject,young,yes,400.000000,1205.524048,2659.000000
subject,young,yes,400.000000,1205.198975,2617.000000
subject,young,yes,400.000000,1204.874023,2677.000000
subject,young,yes,400.000000,1204.548950,2659.000000
subject,young,yes,400.000000,1204.223999,2646.000000
subject,young,yes,400.000000,1203.900024,2602.000000
subject,young,yes,400.000000,1203.574951,2646.000000
subject,young,yes,400.000000,1203.250000,2632.000000
subject,young,yes,400.000000,1202.925049,2643.000000
subject,young,yes,400.000000,1202.599976,2693.000000
subject,young,yes,400.000000,1202.275024,2617.000000
subject,young,yes,400.000000,1201.949951,2649.000000
subject,young,yes,400.000000,1201.625000,2663.000000
subject,young,yes,400.000000,1201.301025,2671.000000
subject,young,yes,400.000000,1200.975952,2663.000000
subject,young,yes,400.000000,1200.651001,2656.000000
subject,young,yes,400.000000,1200.326050,2644.000000
subject,young,yes,400.000000,1200.000977,2637.000000
subject,young,yes,400.000000,1199.676025,2662.000000
subject,young,yes,400.000000,1199.350952,2628.000000
subject,young,yes,400.000000,1199.026001,2628.000000
subject,young,yes,400.000000,1198.701050,2646.000000
subject,young,yes,400.000000,1198.376953,2669.000000
subject,young,yes,400.000000,1198.052002,2682.000000
subject,young,yes,400.000000,1197.727051,2614.000000
subject,young,yes,400.000000,1197.401978,2630.000000
subject,young,yes,400.000000,1197.077026,2624.000000
subject,young,yes,400.000000,1196.751953,2654.000000
subject,young,yes,400.000000,1196.427002,2619.000000
subject,young,yes,400.000000,1196.102051,2634.000000
subject,young,yes,400.000000,1195.777954,2694.000000
subject,young,yes,400.000000,1195.453003,2685.000000
subject,young,yes,400.000000,1195.128052,2707.000000
subject,young,yes,400.000000,1194.802979,2711.000000
subject,young,yes,400.000000,1194.478027,2636.000000
subject,young,yes,400.000000,1194.152954,2593.000000
subject,young,yes,400.000000,1193.828003,2647.000000
subject,young,yes,400.000000,1193.503052,2616.000000
subject,young,yes,400.000000,1193.177979,2627.000000
subject,young,yes,400.000000,1192.854004,2664.000000
subject,young,yes,400.000000,1192.529053,2682.000000
subject,young,yes,400.000000,1192.203979,2640.000000
subject,young,yes,400.000000,1191.879028,2609.000000
subject,young,yes,400.000000,1191.553955,2641.000000
subject,young,yes,400.000000,1191.229004,2641.000000
subject,young,yes,400.000000,1190.904053,2660.000000
subject,young,yes,400.000000,1190.578979,2636.000000
subject,young,yes,400.000000,1190.255005,2664.000000
subject,young,yes,400.000000,1189.930054,2651.000000
subject,young,yes,400.000000,1189.604980,2691.000000
subject,young,yes,400.000000,1189.280029,2652.000000
subject,young,yes,400.000000,1188.954956,2655.000000
subject,young,yes,400.000000,1188.630005,2661.000000
subject,young,yes,400.000000,1188.305054,2635.000000
subject,young,yes,400.000000,1187.979980,2646.000000
subject,young,yes,400.000000,1187.655029,2609.000000
subject,young,yes,400.000000,1187.331055,2659.000000
subject,young,yes,400.000000,1187.005981,2645.000000
subject,young,yes,400.000000,1186.681030,2668.000000
subject,young,yes,400.000000,1186.355957,2633.000000
subject,young,yes,400.000000,1186.031006,2677.000000
subject,young,yes,400.000000,1185.706055,2665.000000
subject,young,yes,400.000000,1185.380981,2625.000000
subject,young,yes,400.000000,1185.056030,2592.000000
subject,young,yes,400.000000,1184.732056,2643.000000
subject,young,yes,400.000000,1184.406982,2600.000000
subject,young,yes,400.000000,1184.082031,2683.000000
subject,young,yes,400.000000,1183.756958,2652.000000
subject,young,yes,400.000000,1183.432007,2651.000000
subject,young,yes,400.000000,1183.107056,2659.000000
subject,young,yes,400.000000,1182.781982,2623.000000
subject,young,yes,400.000000,1182.457031,2635.000000
subject,young,yes,400.000000,1182.131958,2625.000000
subject,young,yes,400.000000,1181.807983,2607.000000
subject,young,yes,400.000000,1181.483032,2608.000000
subject,young,yes,400.000000,1181.157959,2672.000000
subject,young,yes,400.000000,1180.833008,2617.000000
subject,young,yes,400.000000,1180.508057,2621.000000
subject,young,yes,400.000000,1180.182983,2651.000000
subject,young,yes,400.000000,1179.858032,2628.000000
subject,young,yes,400.000000,1179.532959,2611.000000
subject,young,yes,400.000000,1179.208984,2610.000000
subject,young,yes,400.000000,1178.884033,2662.000000
subject,young,yes,400.000000,1178.558960,2704.000000
subject,young,yes,400.000000,1178.234009,2674.000000
subject,young,yes,400.000000,1177.909058,2642.000000
subject,young,yes,400.000000,1177.583984,2666.000000
subject,young,yes,400.000000,1177.259033,2639.000000
subject,young,yes,400.000000,1176.933960,2626.000000
subject,young,yes,400.000000,1176.609009,2657.000000
subject,young,yes,400.000000,1176.285034,2658.000000
subject,young,yes,400.000000,1175.959961,2665.000000
subject,young,yes,400.000000,1175.635010,2689.000000
subject,young,yes,400.000000,1175.310059,2626.000000
subject,young,yes,400.000000,1174.984985,2654.000000
subject,young,yes,400.000000,1174.660034,2633.000000
subject,young,yes,400.000000,1174.334961,2631.000000
subject,young,yes,400.000000,1174.010010,2638.000000
subject,young,yes,400.000000,1173.686035,2649.000000
subject,young,yes,400.000000,1173.360962,2627.000000
subject,young,yes,400.000000,1173.036011,2683.000000
subject,young,yes,400.000000,1172.711060,2662.000000
subject,young,yes,400.000000,1172.385986,2641.000000
subject,young,yes,400.000000,1172.061035,2648.000000
subject,young,yes,400.000000,1171.735962,2662.000000
subject,young,yes,400.000000,1171.411011,2618.000000
subject,young,yes,400.000000,1171.086060,2644.000000
subject,young,yes,400.000000,1170.761963,2640.000000
subject,young,yes,400.000000,1170.437012,2623.000000
subject,young,yes,400.000000,1170.112061,2652.000000
subject,young,yes,400.000000,1169.786987,2710.000000
subject,young,yes,400.000000,1169.462036,2730.000000
subject,young,yes,400.000000,1169.136963,2650.000000
subject,young,yes,400.000000,1168.812012,2672.000000
subject,young,yes,400.000000,1168.487061,2620.000000
subject,young,yes,400.000000,1168.162964,2651.000000
subject,young,yes,400.000000,1167.838013,2648.000000
subject,young,yes,400.000000,1167.512939,2658.000000
subject,young,yes,400.000000,1167.187988,2657.000000
subject,young,yes,400.000000,1166.863037,2684.000000
subject,young,yes,400.000000,1166.537964,2643.000000
subject,young,yes,400.000000,1166.213013,2669.000000
subject,young,yes,400.000000,1165.887939,2655.000000
subject,young,yes,400.000000,1165.562988,2674.000000
subject,young,yes,400.000000,1165.239014,2643.000000
subject,young,yes,400.000000,1164.913940,2633.000000
subject,young,yes,400.000000,1164.588989,2628.000000
subject,young,yes,400.000000,1164.264038,2619.000000
subject,young,yes,400.000000,1163.938965,2638.000000
subject,young,yes,400.000000,1163.614014,2712.000000
subject,young,yes,400.000000,1163.288940,2698.000000
subject,young,yes,400.000000,1162.963989,2668.000000
subject,young,yes,400.000000,1162.640015,2613.000000
subject,young,yes,400.000000,1162.314941,2627.000000
subject,young,yes,400.000000,1161.989990,2689.000000
subject,young,yes,400.000000,1161.665039,2648.000000
subject,young,yes,400.000000,1161.339966,2658.000000
subject,young,yes,400.000000,1161.015015,2665.000000
subject,young,yes,400.000000,1160.689941,2673.000000
subject,young,yes,400.000000,1160.364990,2614.000000
subject,young,yes,400.000000,1160.040039,2623.000000
subject,young,yes,400.000000,1159.715942,2673.000000
subject,young,yes,400.000000,1159.390991,2590.000000
subject,young,yes,400.000000,1159.066040,2622.000000
subject,young,yes,400.000000,1158.740967,2637.000000
subject,young,yes,400.000000,1158.416016,2663.000000
subject,young,yes,400.000000,1158.090942,2686.000000
subject,young,yes,400.000000,1157.765991,2646.000000
subject,young,yes,400.000000,1157.441040,2644.000000
subject,young,yes,400.000000,1157.116943,2689.000000
subject,young,yes,400.000000,1156.791992,2665.000000
subject,young,yes,400.000000,1156.467041,2682.000000
subject,young,yes,400.000000,1156.141968,2646.000000
subject,young,yes,400.000000,1155.817017,2600.000000
subject,young,yes,400.000000,1155.491943,2670.000000
subject,young,yes,400.000000,1155.166992,2663.000000
subject,young,yes,400.000000,1154.842041,2638.000000
subject,young,yes,400.000000,1154.516968,2672.000000
subject,young,yes,400.000000,1154.192993,2660.000000
subject,young,yes,400.000000,1153.868042,2666.000000
subject,young,yes,400.000000,1153.542969,2619.000000
subject,young,yes,400.000000,1153.218018,2629.000000
subject,young,yes,400.000000,1152.892944,2685.000000
subject,young,yes,400.000000,1152.567993,2682.000000
subject,young,yes,400.000000,1152.243042,2694.000000
subject,young,yes,400.000000,1151.917969,2690.000000
subject,young,yes,400.000000,1151.593994,2598.000000
subject,young,yes,400.000000,1151.269043,2660.000000
subject,young,yes,400.000000,1150.943970,2650.000000
subject,young,yes,400.000000,1150.619019,2661.000000
subject,young,yes,400.000000,1150.293945,2635.000000
subject,young,yes,400.000000,1149.968994,2653.000000
subject,young,yes,400.000000,1149.644043,2664.000000
subject,young,yes,400.000000,1149.318970,2672.000000
subject,young,yes,400.000000,1148.994019,2693.000000
subject,young,yes,400.000000,1148.670044,2634.000000
subject,young,yes,400.000000,1148.344971,2665.000000
subject,young,yes,400.000000,1148.020020,2650.000000
subject,young,yes,400.000000,1147.694946,2652.000000
subject,young,yes,400.000000,1147.369995,2640.000000
subject,young,yes,400.000000,1147.045044,2647.000000
subject,young,yes,400.000000,1146.719971,2697.000000
subject,young,yes,400.000000,1146.395020,2657.000000
subject,young,yes,400.000000,1146.071045,2660.000000
subject,young,yes,400.000000,1145.745972,2659.000000
subject,young,yes,400.000000,1145.421021,2669.000000
subject,young,yes,400.000000,1145.095947,2659.000000
subject,young,yes,400.000000,1144.770996,2651.000000
subject,young,yes,400.000000,1144.446045,2657.000000
subject,young,yes,400.000000,1144.120972,2636.000000
subject,young,yes,400.000000,1143.796021,2656.000000
subject,young,yes,400.000000,1143.470947,2652.000000
subject,young,yes,400.000000,1143.146973,2661.000000
subject,young,yes,400.000000,1142.822021,2671.000000
subject,young,yes,400.000000,1142.496948,2657.000000
subject,young,yes,400.000000,1142.171997,2609.000000
subject,young,yes,400.000000,1141.847046,2660.000000
subject,young,yes,400.000000,1141.521973,2689.000000
subject,young,yes,400.000000,1141.197021,2692.000000
subject,young,yes,400.000000,1140.871948,2638.000000
subject,young,yes,400.000000,1140.547974,2657.000000
subject,young,yes,400.000000,1140.223022,2622.000000
subject,young,yes,400.000000,1139.897949,2650.000000
subject,young,yes,400.000000,1139.572998,2690.000000
subject,young,yes,400.000000,1139.248047,2624.000000
subject,young,yes,400.000000,1138.922974,2652.000000
subject,young,yes,400.000000,1138.598022,2610.000000
subject,young,yes,400.000000,1138.272949,2624.000000
subject,young,yes,400.000000,1137.947998,2648.000000
subject,young,yes,400.000000,1137.624023,2693.000000
subject,young,yes,400.000000,1137.298950,2665.000000
subject,young,yes,400.000000,1136.973999,2624.000000
subject,young,yes,400.000000,1136.649048,2699.000000
subject,young,yes,400.000000,1136.323975,2635.000000
subject,young,yes,400.000000,1135.999023,2654.000000
subject,young,yes,400.000000,1135.673950,2684.000000
subject,young,yes,400.000000,1135.348999,2632.000000
subject,young,yes,400.000000,1135.025024,2639.000000
subject,young,yes,400.000000,1134.699951,2662.000000
subject,young,yes,400.000000,1134.375000,2686.000000
subject,young,yes,400.000000,1134.050049,2671.000000
subject,young,yes,400.000000,1133.724976,2641.000000
subject,young,yes,400.000000,1133.400024,2680.000000
subject,young,yes,400.000000,1133.074951,2649.000000
subject,young,yes,400.000000,1132.750000,2628.000000
subject,young,yes,400.000000,1132.425049,2597.000000
subject,young,yes,400.000000,1132.100952,2676.000000
subject,young,yes,400.000000,1131.776001,2678.000000
subject,young,yes,400.000000,1131.451050,2665.000000
subject,young,yes,400.000000,1131.125977,2619.000000
subject,young,yes,400.000000,1130.801025,2679.000000
subject,young,yes,400.000000,1130.475952,2657.000000
subject,young,yes,400.000000,1130.151001,2663.000000
subject,young,yes,400.000000,1129.826050,2670.000000
subject,young,yes,400.000000,1129.501953,2644.000000
subject,young,yes,400.000000,1129.177002,2633.000000
subject,young,yes,400.000000,1128.852051,2602.000000
subject,young,yes,400.000000,1128.526978,2665.000000
subject,young,yes,400.000000,1128.202026,2665.000000
subject,young,yes,400.000000,1127.876953,2652.000000
subject,young,yes,400.000000,1127.552002,2657.000000
subject,young,yes,400.000000,1127.227051,2685.000000
subject,young,yes,400.000000,1126.901978,2654.000000
subject,young,yes,400.000000,1126.578003,2661.000000
subject,young,yes,400.000000,1126.253052,2689.000000
subject,young,yes,400.000000,1125.927979,2672.000000
subject,young,yes,400.000000,1125.603027,2607.000000
subject,young,yes,400.000000,1125.277954,2575.000000
subject,young,yes,400.000000,1124.953003,2625.000000
subject,young,yes,400.000000,1124.628052,2631.000000
subject,young,yes,400.000000,1124.302979,2639.000000
subject,young,yes,400.000000,1123.978027,2696.000000
subject,young,yes,400.000000,1123.654053,2697.000000
subject,young,yes,400.000000,1123.328979,2657.000000
subject,young,yes,400.000000,1123.004028,2639.000000
subject,young,yes,400.000000,1122.678955,2625.000000
subject,young,yes,400.000000,1122.354004,2619.000000
subject,young,yes,400.000000,1122.029053,2631.000000
subject,young,yes,400.000000,1121.703979,2630.000000
subject,young,yes,400.000000,1121.379028,2611.000000
subject,young,yes,400.000000,1121.055054,2624.000000
subject,young,yes,400.000000,1120.729980,2668.000000
subject,young,yes,400.000000,1120.405029,2674.000000
subject,young,yes,400.000000,1120.079956,2714.000000
subject,young,yes,400.000000,1119.755005,2678.000000
subject,young,yes,400.000000,1119.430054,2660.000000
subject,young,yes,400.000000,1119.104980,2638.000000
subject,young,yes,400.000000,1118.780029,2612.000000
subject,young,yes,400.000000,1118.454956,2606.000000
subject,young,yes,400.000000,1118.130981,2663.000000
subject,young,yes,400.000000,1117.806030,2623.000000
subject,young,yes,400.000000,1117.480957,2662.000000
subject,young,yes,400.000000,1117.156006,2605.000000
subject,young,yes,400.000000,1116.831055,2637.000000
subject,young,yes,400.000000,1116.505981,2686.000000
subject,young,yes,400.000000,1116.181030,2671.000000
subject,young,yes,400.000000,1115.855957,2628.000000
subject,young,yes,400.000000,1115.531982,2611.000000
subject,young,yes,400.000000,1115.207031,2644.000000
subject,young,yes,400.000000,1114.881958,2656.000000
subject,young,yes,400.000000,1114.557007,2680.000000
subject,young,yes,400.000000,1114.232056,2647.000000
