Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
subject,young,yes,400.000000,1233.788940,2643.000000
subject,young,yes,400.000000,1233.463989,2640.000000
subject,young,yes,400.000000,1233.139038,2601.000000
subject,young,yes,400.000000,1232.813965,2610.000000
subject,young,yes,400.000000,1232.489014,2631.000000
subject,young,yes,400.000000,1232.163940,2583.000000
subject,young,yes,400.000000,1231.839966,2636.000000
subject,young,yes,400.000000,1231.515015,2593.000000
subject,young,yes,400.000000,1231.189941,2569.000000
subject,young,yes,400.000000,1230.864990,2679.000000
subject,young,yes,400.000000,1230.540039,2586.000000
subject,young,yes,400.000000,1230.214966,2647.000000
subject,young,yes,400.000000,1229.890015,2673.000000
subject,young,yes,400.000000,1229.564941,2668.000000
subject,young,yes,400.000000,1229.239990,2610.000000
subject,young,yes,400.000000,1228.916016,2630.000000
subject,young,yes,400.000000,1228.590942,2630.000000
subject,young,yes,400.000000,1228.265991,2590.000000
subject,young,yes,400.000000,1227.941040,2589.000000
subject,young,yes,400.000000,1227.615967,2569.000000
subject,young,yes,400.000000,1227.291016,2623.000000
subject,young,yes,400.000000,1226.965942,2648.000000
subject,young,yes,400.000000,1226.640991,2593.000000
subject,young,yes,400.000000,1226.317017,2602.000000
subject,young,yes,400.000000,1225.991943,2620.000000
subject,young,yes,400.000000,1225.666992,2577.000000
subject,young,yes,400.000000,1225.342041,2601.000000
subject,young,yes,400.000000,1225.016968,2630.000000
subject,young,yes,400.000000,1224.692017,2670.000000
subject,young,yes,400.000000,1224.366943,2642.000000
subject,young,yes,400.000000,1224.041992,2558.000000
subject,young,yes,400.000000,1223.717041,2656.000000
subject,young,yes,400.000000,1223.392944,2650.000000
subject,young,yes,400.000000,1223.067993,2592.000000
subject,young,yes,400.000000,1222.743042,2650.000000
subject,young,yes,400.000000,1222.417969,2682.000000
subject,young,yes,400.000000,1222.093018,2586.000000
subject,young,yes,400.000000,1221.767944,2591.000000
subject,young,yes,400.000000,1221.442993,2621.000000
subject,young,yes,400.000000,1221.118042,2636.000000
subject,young,yes,400.000000,1220.793945,2637.000000
subject,young,yes,400.000000,1220.468994,2624.000000
subject,young,yes,400.000000,1220.144043,2623.000000
subject,young,yes,400.000000,1219.818970,2593.000000
subject,young,yes,400.000000,1219.494019,2617.000000
subject,young,yes,400.000000,1219.168945,2593.000000
subject,young,yes,400.000000,1218.843994,2630.000000
subject,young,yes,400.000000,1218.519043,2622.000000
subject,young,yes,400.000000,1218.193970,2642.000000
subject,young,yes,400.000000,1217.869995,2606.000000
subject,young,yes,400.000000,1217.545044,2611.000000
subject,young,yes,400.000000,1217.219971,2593.000000
subject,young,yes,400.000000,1216.895020,2603.000000
subject,young,yes,400.000000,1216.569946,2618.000000
subject,young,yes,400.000000,1216.244995,2603.000000
subject,young,yes,400.000000,1215.920044,2593.000000
subject,young,yes,400.000000,1215.594971,2618.000000
subject,young,yes,400.000000,1215.270996,2613.000000
subject,young,yes,400.000000,1214.946045,2616.000000
subject,young,yes,400.000000,1214.620972,2624.000000
subject,young,yes,400.000000,1214.296021,2618.000000
subject,young,yes,400.000000,1213.970947,2598.000000
subject,young,yes,400.000000,1213.645996,2622.000000
subject,young,yes,400.000000,1213.321045,2650.000000
subject,young,yes,400.000000,1212.995972,2625.000000
subject,young,yes,400.000000,1212.671021,2613.000000
subject,young,yes,400.000000,1212.347046,2632.000000
subject,young,yes,400.000000,1212.021973,2548.000000
subject,young,yes,400.000000,1211.697021,2637.000000
subject,young,yes,400.000000,1211.371948,2596.000000
subject,young,yes,400.000000,1211.046997,2615.000000
subject,young,yes,400.000000,1210.722046,2583.000000
subject,young,yes,400.000000,1210.396973,2584.000000
subject,young,yes,400.000000,1210.072021,2594.000000
subject,young,yes,400.000000,1209.746948,2611.000000
subject,young,yes,400.000000,1209.422974,2565.000000
subject,young,yes,400.000000,1209.098022,2589.000000
subject,young,yes,400.000000,1208.772949,2627.000000
subject,young,yes,400.000000,1208.447998,2641.000000
subject,young,yes,400.000000,1208.123047,2619.000000
subject,young,yes,400.000000,1207.797974,2630.000000
subject,young,yes,400.000000,1207.473022,2679.000000
subject,young,yes,400.000000,1207.147949,2623.000000
subject,young,yes,400.000000,1206.823975,2657.000000
subject,young,yes,400.000000,1206.499023,2592.000000
subject,young,yes,400.000000,1206.173950,2660.000000
subject,young,yes,400.000000,1205.848999,2602.000000
subject,young,yes,400.000000,1205.524048,2629.000000
subject,young,yes,400.000000,1205.198975,2651.000000
subject,young,yes,400.000000,1204.874023,2624.000000
subject,young,yes,400.000000,1204.548950,2652.000000
subject,young,yes,400.000000,1204.223999,2625.000000
subject,young,yes,400.000000,1203.900024,2638.000000
subject,young,yes,400.000000,1203.574951,2632.000000
subject,young,yes,400.000000,1203.250000,2607.000000
subject,young,yes,400.000000,1202.925049,2643.000000
subject,young,yes,400.000000,1202.599976,2651.000000
subject,young,yes,400.000000,1202.275024,2547.000000
subject,young,yes,400.000000,1201.949951,2616.000000
subject,young,yes,400.000000,1201.625000,2647.000000
subject,young,yes,400.000000,1201.301025,2647.000000
subject,young,yes,400.000000,1200.975952,2680.000000
subject,young,yes,400.000000,1200.651001,2638.000000
subject,young,yes,400.000000,1200.326050,2633.000000
subject,young,yes,400.000000,1200.000977,2673.000000
subject,young,yes,400.000000,1199.676025,2564.000000
subject,young,yes,400.000000,1199.350952,2597.000000
subject,young,yes,400.000000,1199.026001,2657.000000
subject,young,yes,400.000000,1198.701050,2651.000000
subject,young,yes,400.000000,1198.376953,2646.000000
subject,young,yes,400.000000,1198.052002,2647.000000
subject,young,yes,400.000000,1197.727051,2663.000000
subject,young,yes,400.000000,1197.401978,2597.000000
subject,young,yes,400.000000,1197.077026,2616.000000
subject,young,yes,400.000000,1196.751953,2636.000000
subject,young,yes,400.000000,1196.427002,2607.000000
subject,young,yes,400.000000,1196.102051,2623.000000
subject,young,yes,400.000000,1195.777954,2615.000000
